recipe_id,titulo,raciones,tiempo_minutos,instrucciones,ingredientes,recomendaciones
16614217,"Pimientos del piquillo rellenos de bacalao, trigueros y langostinos",4,60,"['Preparar la salsa de puerro triturando puerro, cebolla y ajo en la Thermomix, luego añadir mantequilla y aceite, cocinar y finalmente incorporar nata, salpimentar y triturar.', 'Picar ajos y cebolla para el relleno, añadir langostinos, bacalao y trigueros troceados. Preparar bechamel con mantequilla, harina y leche, agregar al refrito de ingredientes.', 'Dejar enfriar el relleno y luego rellenar los pimientos. Colocarlos en una fuente de horno con salsa de puerro, queso Emmental por encima y gratinar a 200°C.']","['400 gr Pimientos del piquillo', '200 gr Langostinos crudos pelados y troceados', '100 gr Bacalao crudo desalado en cubos', '3-4 Espárragos trigueros cocidos en trozos', '3 dientes Ajo picado fino', 'Queso Emmental rallado para gratinar', '50 gr Mantequilla', '4-5 Cucharadas de Harina (preferiblemente de maíz)', 'Leche entera', 'Sal, Pimienta molida y Nuez moscada molida', '1 Cebolla', '2 dientes Ajo', '2 Puerros', '50 gr Mantequilla', '200 gr Nata para cocinar', 'Aceite de Oliva Virgen Extra', 'Sal, Nuez moscada y Pimienta negra molida', 'Leche para diluir']",
13916175,Pimientos rellenos de bacalao y gambas,4,45,"['Escurrir los pimientos y reservar el caldo.', 'Picar la cebolla y el puerro, y sofreír en aceite con sal. Agregar el bacalao y las gambas troceados, salpimentar y rehogar.', 'Añadir la harina, remover y cocinar. Verter la leche, mover hasta que hierva. Retirar del fuego y dejar enfriar.', 'En un vaso de batidora, mezclar la nata líquida, sal, pimienta, el caldo de los pimientos y algunos pimientos rotos. Batir y llevar a ebullición en un cazo.', 'Rellenar los pimientos con la mezcla anterior y colocar en una fuente. Si sobra relleno, agregar al cazo, calentar y verter sobre los pimientos. Hornear durante 15 minutos.']","['2 botes de pimientos', '1 puerro', '1 cebolla', '300 g de migas de bacalao', '100 g de gambas peladas', 'Nata para cocinar', 'Aceite de oliva virgen extra', 'Sal', 'Leche', 'Harina', 'Pimienta']",
13249258,"Pimientos rellenos de salmón, merluza y langostinos",4,60,"['Hervir la merluza con una hoja de laurel y sal durante 5 minutos. Reservar el caldo de cocción.', 'Pelar los langostinos y reservar las colas para el relleno. Utilizar las cabezas y cáscaras para preparar un concentrado.', 'En un cazo con aceite, sofreír un ajo y luego incorporar la cebolla picada. Añadir las cáscaras de langostino, dejar que tomen color, verter el Brandy y dejar evaporar. Agregar tomate, agua (utilizando el caldo de cocción de la merluza) y cocinar a fuego suave durante 20 minutos. Reservar.', 'En una sartén con aceite, cocinar el salmón con sal. Retirar, desmenuzar y reservar.', 'En la misma sartén, cocinar la cebolla, el puerro, el pimiento verde y los langostinos. Incorporar los pimientos del piquillo, la harina, la leche y el concentrado de marisco. Rectificar sal y pimienta. Agregar el salmón y la merluza. Mezclar bien y dejar entibiar.', 'En otra sartén sofreír ajos, añadir los pimientos del piquillo y cocinar suavemente. Rellenar los pimientos con la mezcla anterior.', 'Cocinar los pimientos rellenos en la salsa creada o rebozados en harina y huevo. Cocinar tapados durante 15 minutos a fuego suave, moviendo la cazuela para evitar que se peguen.', 'Para la salsa, cocinar a fuego suave todos los ingredientes durante 15-20 minutos. Luego triturar. Agregar un toque de azúcar si se desea.']","['20 pimientos del piquillo para rellenar', '150 gramos de pimientos del piquillo', '200 mililitros de nata', '20 gramos de mantequilla', 'Pimienta, sal y un toque de azúcar', '200 gramos de salmón', '250 gramos de merluza', '6-8 langostinos', '1/2 cebolla', '1/2 puerro', '1 trozo de pimiento verde', '1 cucharada colmada de harina', '200 mililitros de leche', '150 mililitros de concentrado de marisco', 'Cáscaras y cabezas de los langostinos', '1 diente de ajo', '1/4 de cebolla', 'Un chorrito de Brandy', '1 cucharada colmada de tomate frito']",
16961579,Natillas caseras simples,6,50,"['Preparar los ingredientes.', 'Opcional: Preparar caramelo líquido para el fondo, para limitar la cantidad de azúcar en la mezcla.', 'Separar las yemas de las claras. Reservar las claras para otra preparación (por ejemplo, leche merengada).', 'En un bol, mezclar las yemas con el azúcar, unas gotas de aroma de vainilla y la harina de maíz.', 'Agregar la leche y mezclar hasta que esté bien incorporada.', 'Verter la mezcla en un cazo y calentar a fuego medio, sin que hierva, durante 20-30 minutos o hasta que espese. Al enfriar, seguirá espesando ligeramente.', 'Repartir en bols o tazas grandes y colocar una galleta en la superficie (opcional esperar a que enfríe un poco para que la galleta no se empape demasiado).', 'Dejar enfriar y servir. ¡Buen provecho!']","['4 huevos', '2 cucharadas de harina de maíz o maicena', '4 cucharadas de azúcar', '1/2 litro de leche', 'Aroma de vainilla', '6 galletas']",
16795612,Natillas en Mambo,4,10,"['En la jarra del robot de cocina, colocar la cuchilla de mezclar e incorporar la maicena previamente diluida en la leche, las yemas de huevo, el azúcar, la esencia de vainilla y la piel de limón.', 'Programar el robot a velocidad 4, temperatura 90 grados y potencia calorífica 4 durante 10 minutos.', 'Distribuir la mezcla en recipientes individuales y colocar una galleta sobre cada natilla.', 'Dejar enfriar ligeramente y luego refrigerar antes de servir.']","['Piel de limón', '100 gramos de azúcar', '25 gramos de maicena', '4 yemas de huevo', '500 gramos de leche a temperatura ambiente', '1 cucharadita de esencia de vainilla', 'Galletas']",
16200312,Natillas Caseras,3,30,"['Calentar la leche junto a la vainilla, la canela y la sacarina.', 'Antes de entrar en ebullición, apartar del fuego y dejar infusionar durante 10 minutos.', 'Batir las yemas con la maicena hasta obtener una mezcla homogénea.', 'Una vez que la leche esté templada, colar para retirar las ramas, verter un poco sobre las yemas batidas, diluir y agregar todo a la leche infusionada.', 'Calentar nuevamente a fuego medio, removiendo constantemente hasta que empiece a espesar.', 'Al alcanzar la consistencia deseada, retirar del fuego, verter en los recipientes y colocar media galleta encima.']","['1 cucharada de maicena (sustituible por goma Xantana o agar)', '3 yemas', '500 ml de leche', 'Al gusto de Sacarina líquida', '1 rama de canela', '1 rama de vainilla', 'Galletas tipo María (opcional)']",
15687269,Natillas caseras de huevo,8,30,"['En una cazuela a fuego medio, calentar la leche junto con las mondas de limón, la rama de canela, la esencia de vainilla y el azúcar hasta que hierva.', 'Retirar del fuego, tapar la cazuela y dejar infusionar durante 10-15 minutos.', 'En un bol, batir ligeramente las yemas de huevo, añadir la maicena y mezclar bien.', 'Retirar las mondas de limón y la rama de canela de la cazuela, volver a calentar y agregar la mezcla de huevos, removiendo constantemente en la misma dirección hasta que espese.', 'Una vez espesa la mezcla, retirar del fuego y verter las natillas en cuencos individuales. Decorar con galletas y dejar enfriar.', 'Refrigerar las natillas cubiertas con film transparente y consumir al día siguiente. Al servir, espolvorear con un poco de canela.']","['6 yemas de huevo', '1 litro de leche', '8 cucharadas de azúcar', '1 cucharada de esencia de vainilla', '2 mondas de limón', '1 rama de canela', 'Canela en polvo', '2 cucharadas de maicena', 'Galletas tipo tostadas']",
17056272,Bonito en escabeche,4,60,"['Cortar la cebolla en juliana.', 'Calentar abundante aceite en una sartén y añadir la cebolla y los dientes de ajo lavados con piel.', 'Después de unos minutos, añadir las zanahorias cortadas en rodajas.', 'Incorporar el tomillo, el laurel, la pimienta, el vinagre y el vino blanco, y cocinar durante al menos 10 minutos. Corregir la sal al gusto.', 'Añadir las tajadas de bonito y cocinar durante dos minutos por cada lado.', 'Retirar del fuego y guardar en la nevera.']","['1 rodaja de bonito, cortada en 4 tajadas', '1 cebolla (o 2 si se prefiere)', '8 dientes de ajo', '3 zanahorias', '3 hojas de laurel', '1 ramita de tomillo', '2 cucharadas de pimienta en grano', 'Aceite', '125 ml de vino blanco', '125 ml de vinagre']",
16575413,Pepinillo relleno de melva en escabeche y pimiento asado,4,15,"['Cortar los pepinillos a lo largo.', 'Colocar una tira de pimiento asado y porciones de melva o bonito en escabeche en una mitad de los pepinillos.', 'Cubrir con la otra mitad de cada pepinillo y asegurar con 2 palillos.', 'Colocar los pepinillos rellenos en una fuente alargada.', 'Picar en trozos muy pequeños la cebolleta y el pimiento.', 'Preparar una vinagreta con la cebolleta, el pimiento y vinagre.', 'Salsear los pepinillos rellenos con la vinagreta preparada.', 'Servir y disfrutar.']","['8 pepinillos encurtidos en vinagre', '2 pimientos rojos asados', '1 lata de melva en escabeche o bonito en escabeche', '1 cebolleta', '1 pimiento verde']",
16089877,"Sardinas en escabeche con achis, achis",4,60,"['Lavar y descamar las sardinas, enharinar y reservar.', 'En una olla, calentar el vinagre, el infusionado de romero y tomillo, achis (cebolla, zanahoria y ajo) con 20 cl de aceite vegetal.', 'Agregar las sardinas a la olla de forma plana, aprovechando los márgenes, cocinar con 20 cl de aceite vegetal y 50 cl de agua caliente o caldo.', 'Unir con la base anterior, cocinar hasta reducir, y apagar el fuego.', 'Servir las sardinas en escabeche acompañadas de patatas fritas.']","['300 g sardinas lavadas y descamadas', '1 bolsita romero (infusionado)', '1 bolsita tomillo (infusionado)', '60 cl agua (infusionado)', '50 g zanahoria a rodajas (achis)', '50 g cebolla a trocitos (achis)', '50 g ajos laminados (achis)', '60 cl vinagre blanco', '30 cl brandy', '250-300 g harina de trigo para enharinar las sardinas', '20 cl aceite vegetal para cocinar']",
15628819,Sardinas Escabechadas,4,45,"['Limpiar y salar las sardinas, enharinarlas y freírlas en aceite caliente. Reservar sobre papel absorbente.', 'En el mismo aceite, freír la cabeza de ajo cortada, laurel, pimienta y clavo. Cuando los ajos estén dorados, retirar del fuego y añadir el pimentón. Incorporar el vinagre y las anchoas al escabeche, cocinar durante 10 minutos.', 'Retirar del fuego y dejar enfriar las sardinas dentro del escabeche.', 'Recomendable preparar con antelación, incluso de un día para otro.']","['2 docenas sardinas pequeñas', '2 tazas de aceite de oliva virgen extra', '1 taza de vinagre de Jerez', '1 cabeza de ajo', 'Hoja de laurel', '1 cucharada de pimentón', '2 clavos de olor', 'Sal', 'Harina']",
17284076,Lomo de cerdo en salsa,2,15,"['Saltear el lomo en la sartén vuelta y vuelta y reservar en un plato.', 'Agregar un poco más de aceite y rehogar la cebolla a fuego medio.', 'Añadir el tomate y rehogar durante un par de minutos.', 'Espolvorear el puré de patatas y mezclar bien para deshacerlo.', 'Verter el vino y añadir la ½ pastilla de Avecrem machacada.', 'Agregar el tomillo y diluir con un poco de agua.', 'Cocinar durante un par de minutos y añadir el lomo con sus jugos.', 'Continuar la cocción durante 5 minutos más a fuego suave, dando la vuelta al lomo.', 'Transferir todo a un recipiente hermético hasta la hora de servir.']","['5 rodajas de lomo de cerdo', 'Aceite de oliva virgen extra', '2 cucharadas de cebolla picada', '2 cucharadas de tomate triturado', '2 cucharadas de puré de patatas en copos', '1 chorrito de vino blanco', '1/2 pastilla de Avecrem', '1/2 vasito de agua', '1 cucharadita de harina', 'Unas pizcas de tomillo']",
17315243,Lomo Embuchado,8,4320,"['Mezclar la sal con el azúcar y en un recipiente colocar una base de esa mezcla. Colocar el lomo y cubrirlo con el resto de la mezcla.', 'Tapar el recipiente y refrigerar durante 24 horas.', 'Retirar el lomo, lavarlo bien bajo el grifo para quitar todo resto de sal y luego secarlo con papel absorbente.', 'Mezclar todas las especias y embadurnar bien el lomo con esta mezcla.', 'Envolver el lomo con gasa limpia y atarlo firmemente para mantener su forma compacta.', 'Colocar el lomo en un recipiente con un soporte debajo para permitir la circulación de aire. Dejar reposar durante 3 semanas, dándole la vuelta diariamente.', 'Tras este periodo, desenvolver el lomo y colgarlo en un lugar fresco, seco y libre de insectos durante una semana para orearse.', 'Retirar el lomo del lugar de reposo y cortarlo en lonchas finas antes de servir, acompañado de la bebida de tu elección.']","['1 lomo fresco (preferiblemente ibérico)', '2/3 de sal', '1/3 de azúcar', '1 cucharadita de tomillo', '1 cucharadita de romero', '1 cucharadita de pimentón de La Vera', '1/2 cucharadita de pimienta blanca', '1 diente de ajo rallado', 'Unas gotas de aceite de oliva']",
15905812,Tostas de verduras asadas con lomo embuchado,5,30,"['Cortar las verduras en rodajas y cocinar en la plancha.', 'Reservar las verduras cocidas.', 'Cortar el lomo embuchado en rodajas finas y dorar en el microondas u horno para que queden crujientes.', 'Tostar las rebanadas de pan.', 'Colocar sobre cada rebanada de pan una rodaja de cebolla, una de berenjena y una de calabacín, añadir un poco de aceite, sal, pimienta molida y orégano.', 'Agregar queso de cabra y más orégano, gratinar en el horno.', 'Retirar del horno cuando el queso comience a dorarse, añadir el lomo crujiente y cebollino picado.']","['pan de rebanadas (de payés)', '1 rulito de queso de cabra', '1 calabacín', '1 berenjena', '1 cebolla', '1 taco lomo embuchado', 'Cebollino', 'Orégano', 'Aceite de oliva', 'Pimienta', 'Sal']",Es importante no sobrecocinar las verduras en la plancha para mantener su textura firme al armar las tostas.
16702705,Sofrito de verduras y lomo con huevo de yema líquida,1,15,"['Cortar la cebolla, el pimiento y la zanahoria en cubos pequeños.', 'En una sartén con aceite, sofreír las verduras junto con las especias hasta que estén blandas y doradas.', 'Agregar uno o dos huevos a la sartén y tapar hasta que estén cocidos, manteniendo la yema líquida.', 'Servir en un plato o directamente en la sartén, decorar con más especias al gusto, y disfrutar.']","['1-2 huevos', '1/4 cebolla', '1/4 pimiento', '1/4 zanahoria pequeña', 'Lomo embuchado (comprado o casero)', 'Sal', 'Pimienta negra', 'Pimentón dulce/picante', 'Perejil']",
9464280,Pan de higo en MC plus,8,30,"['Pon las nueces y las almendras en el vaso de la thermomix y tritura durante 6 segundos a velocidad 5.', 'Retira el rabo de las brevas, agrégalas al vaso y tritura durante 15 segundos a velocidad 5, aumentando progresivamente la velocidad hasta 10.', 'Con la ayuda de una espátula, baja los restos de las paredes del vaso y programa 15 segundos en sentido inverso a velocidad 3. Añade el anís en grano y el anís dulce, y programa 10 segundos en sentido inverso a velocidad 3.', 'Forra un molde de 18 cm o 2 platos desechables profundos con film transparente. Vierte la mezcla en el molde, presionando con una espátula para compactarla. Deja enfriar y luego espolvorea con azúcar glass.', 'Deja reposar a temperatura ambiente en un lugar fresco y seco, o en el refrigerador hasta que se solidifique.']","['500 gr de brevas (o higos)', '50 ml de anís dulce', '1/2 cucharadita de anís en grano', '100 gr de nueces', '50 gr de almendras naturales o tostadas', 'Azúcar glass para espolvorear']",
